Time,Va,Vb,Vc,Ia,Ib,Ic,Fault_Type,Zone
4.316959324294288,-0.21966717274773662,-0.8298802789555809,-0.6998100608985163,-12.294873526101396,-0.8791163793180761,-1.1203494731634749,1,2
4.317959546565904,-0.06320838246263899,-0.5939545893733631,-0.5778221398178737,-9.07309419064522,-0.6485447601025212,-0.5634394182614693,6,1
4.318959768837519,-0.056477794515798804,-0.2967828200358351,-0.3280744800262647,-4.764985645760445,-0.38007566987587466,-0.45302932140659535,3,3
4.319959991109136,-0.019341396055923388,0.0008049366330189836,-0.05539393066261768,-0.35921874837040874,-0.04114748436375311,-0.23815936468271562,1,3
4.320960213380752,0.058427436385591114,0.316146911691212,0.25989342242422475,4.429799918293671,0.17919130546799195,0.32043487162547823,6,1
4.321960435652367,0.11017364684015615,0.6448205187231238,0.5363959708804931,8.409903283237883,0.8224210733992832,0.5807482049819258,2,1
4.322960657923983,0.22135225491521268,0.814948746609648,0.8702454911666965,11.891718014738686,0.9173190007802166,0.8735318978360391,1,1
4.3239608801955995,0.13560344695154783,0.9147370906016186,0.9480855123801131,14.120091855537646,1.2921084439929573,1.207658668090396,5,2
4.324961102467215,0.16185910533882317,1.044105675780449,1.0281876926796298,15.108552467974409,1.219521332990072,1.1550946418985502,7,0
4.325961324738831,0.24276331252257569,0.8864309227123921,1.0304532195911602,14.389923396361802,1.34821742837715,1.0304293473887505,4,2
4.326961547010447,0.1334349431519577,0.7619877805219382,0.6981352424412965,12.185483274952077,1.0399022928073145,1.0238954904577282,4,1
4.327961769282063,0.1645185239962172,0.6142517138838202,0.661403038878635,9.034827239235796,0.5737492576552922,0.831945303833248,7,2
4.328961991553679,0.14904199529617446,0.3461708141188775,0.32312082631375344,4.8940270072684635,0.32297962884933706,0.43810839313348854,2,3
4.3299622138252944,-0.017715631730014583,-0.05038196308737165,0.03362301666461274,0.1619924864425606,-0.0026687783618027754,-0.23111083946593391,6,2
4.330962436096911,-0.025486338422173946,-0.3169131478068633,-0.3391924348429928,-4.60502192074181,-0.4447050172198634,-0.4688256787463977,7,1
4.331962658368527,-0.17333546777640763,-0.6085584601593617,-0.616010488469142,-8.694605259212713,-0.7316112039762589,-0.6891602691924387,4,0
4.332962880640142,-0.12268488479390637,-0.8264415646307046,-0.7776654539947584,-12.041405467814473,-1.0992232140421607,-0.9869592387088909,6,2
4.333963102911758,-0.17951094340192916,-0.9002308246922563,-0.8281808234886779,-14.334406141678086,-1.136320728097172,-1.1696203716002214,4,1
4.334963325183375,-0.17633481100467913,-0.964608352386134,-0.9497679599226443,-14.962299704158744,-1.176179155775102,-1.2981960199601505,6,2
4.33596354745499,-0.2231851854274239,-0.9554890181201402,-0.8912567630593043,-14.290012451493826,-1.2458504316735577,-1.2859978992640215,4,3
4.336963769726606,-0.24618510321789308,-0.8429527585526244,-0.8252547257153374,-12.190315662975662,-0.7847601652880624,-0.7780074228614178,7,2
4.3379639919982225,-0.09421724663170405,-0.6643817328572617,-0.6269094605830088,-8.925596430471703,-0.7099277730874596,-0.7135680039105816,0,2
4.338964214269838,-0.1671080408789277,-0.24868016933760845,-0.3587296638506925,-4.722356940610124,-0.46530138614433825,-0.31941512063934957,2,0
4.339964436541454,-0.018101996126569257,0.018433337438631316,-0.03558604380521139,-0.18551816637049162,-0.17636075908725926,-0.012781711726071482,6,2
4.3409646588130695,0.10674685562971742,0.26310535633538834,0.19579968988551832,4.496760683891015,0.3641208627865712,0.3627614437166525,2,2
4.341964881084686,0.1253596526898965,0.6148038043630311,0.5425778623355445,8.6425834137938,0.6685397420968084,0.6883782553952207,1,3
4.342965103356302,0.2579220433175085,0.7990133743608203,0.7745068975853434,11.979418409289142,1.0413335571961062,0.8509848805585594,5,3
4.343965325627917,0.24078224731418654,0.9332784731816488,0.938866039704373,14.348334189458548,1.1228237116125224,0.9857117923055134,2,3
4.344965547899533,0.16729336599851102,1.0217020034884687,1.0065289325612525,14.794744535956587,1.0805578342619138,1.238552249863164,7,0
4.34596577017115,0.19223057163801235,0.9172496007310199,0.9724470566563717,14.402543697323456,1.3122612454897453,1.1639736565972258,6,3
4.346965992442765,0.16068156029726038,0.7980626511466371,0.8145042084969613,12.166703069291597,1.0218630604972896,1.0721286623889017,3,3
4.347966214714381,0.040158933231294255,0.6024119102038862,0.5672667026725664,8.870079037130733,0.6901957572328548,0.7891427110518477,2,2
4.3489664369859975,0.016785593363594135,0.2940551362906961,0.22085976377361222,4.811573187492425,0.3992970882669219,0.3019820158492988,6,2
4.349966659257613,-0.025943223026713546,0.04392837212180948,-0.018291318809618488,0.008150712935859644,0.059973129586285756,0.1258280648247526,3,0
4.350966881529229,-0.16163206590535836,-0.20565187863042134,-0.34772773569673987,-4.568180364386735,-0.5018119059665448,-0.2824235250594158,4,3
4.3519671038008445,-0.11350394822302995,-0.6171080148084244,-0.556089770762476,-8.775810587322207,-0.6795023078173996,-0.6261875728259538,5,1
4.352967326072461,-0.17304178642844026,-0.8861972357930641,-0.7574766011506361,-12.066254390502626,-1.0085415125028234,-0.7385964859845041,6,2
4.353967548344077,-0.2732160393203837,-1.047943729646826,-0.9009281679240041,-14.29826458792644,-1.0866980669646402,-0.9330321892815824,3,1
4.354967770615692,-0.17977910493782814,-1.0074721480831768,-0.9621011042021634,-14.839119246563177,-1.273956681670741,-1.1309471125547768,7,1
4.355967992887309,-0.15502949316408546,-0.9872738814992014,-0.9607919387639483,-14.132033128247713,-1.205408967901179,-1.0884190618058358,5,3
4.356968215158925,-0.15161745496219217,-0.8044528694742196,-0.8409436727983322,-12.424887770182552,-0.8115279635766826,-0.8696495552524768,5,1
4.35796843743054,-0.135359043532927,-0.5891482902627243,-0.6331333115431758,-8.882240337459313,-0.5918425995486216,-0.773329185598824,0,0
4.358968659702156,-0.03410105642129146,-0.3985266623714537,-0.39374076587276835,-4.689620956758557,-0.7115951020456295,-0.439021909810322,6,0
4.3599688819737725,0.032055845915163014,-0.1005200520153734,0.039816824482051885,-0.09233938791125504,0.10394516559686745,0.055611108057182126,5,2
4.360969104245388,0.07532446853342083,0.3145681122549286,0.29103589833918075,4.43076040424856,0.35236053765937286,0.2740781313700581,4,1
4.361969326517004,0.07476180835033641,0.5867335460956361,0.5176450896769343,8.67502200918973,0.6251363189416647,0.755231473781899,6,0
4.3629695487886195,0.17450143728553077,0.782066095130182,0.7620324262617842,11.97552746027011,0.8633109204874464,0.9797116107103742,6,0
4.363969771060236,0.24938983892993768,0.8652218526877185,0.9047303591197439,14.179159076033896,1.0427830755052017,1.0520758278704339,3,1
4.364969993331852,0.1701596605421042,1.0235251305017181,1.002106791614137,14.878337007585085,1.1319530863603209,1.2025333318648868,5,0
4.365970215603467,0.29567823206223676,1.0175013027992024,1.0072797180843347,14.297116000757685,1.0319743322654218,1.275195749850802,4,1
4.366970437875084,0.13660663622263652,0.8283400366213934,0.7970414371276289,12.066333548012421,0.8418691314252724,0.9855661425942732,0,0
4.3679706601467,0.12066379071253461,0.5528435057017541,0.48259052448661593,8.90824454799177,0.6102226251916176,0.7229154050327558,7,1
4.368970882418315,0.029916477982186572,0.3199313971953784,0.3082447721539083,4.640698664777777,0.4135839322067537,0.41414307458468474,4,0
4.369971104689931,0.012979062737771337,-0.05922809933926533,0.0012679097045970571,0.15684570681101223,0.01590214050598241,0.05681197794050909,4,0
4.3709713269615476,-0.14719859473004754,-0.24753951479905356,-0.31168356203582537,-4.5745052134655735,-0.30493941543400616,-0.39360910719497844,2,0
4.371971549233163,-0.14340825349094177,-0.5764386010225773,-0.6119038760711799,-8.678904231470474,-0.7032739652198705,-0.6616108765001689,1,3
4.372971771504779,-0.2153605854975611,-0.8921804729906299,-0.7929006733611349,-11.948431338173478,-1.095195085948041,-1.0694341888359857,3,3
4.373971993776395,-0.1828932586703653,-0.9633345983478797,-0.9449938245652896,-14.065568511263017,-1.088516964041474,-1.2178681620706764,1,0
4.374972216048011,-0.15027001245166574,-0.97679683062385,-1.0012034218419397,-15.252229050935382,-1.3004232152501654,-1.267069198170291,0,3
4.375972438319627,-0.1584389974310446,-0.9703489149828395,-0.9330644658603398,-14.38886741839529,-1.0797744105219826,-1.0974595717555748,0,1
4.3769726605912425,-0.2813900755563282,-0.8278303236402424,-0.8355271787225841,-12.240841671214971,-1.0934346453775765,-0.960819362322602,4,3
4.377972882862859,-0.01682770462606112,-0.6558760467118905,-0.6189852198461981,-8.873806263595986,-0.7823347862717847,-0.7270230813577938,1,2
4.378973105134475,-0.048644323542360215,-0.2887145535112023,-0.248035438387948,-4.920659493420725,-0.41658908749513357,-0.3113729244821329,3,2
4.37997332740609,-0.04050082591419333,-0.040802804448210356,0.019588426036480387,-0.22389940739577002,0.057385266768990674,0.027830994935083883,7,0
4.380973549677706,0.06807709679969208,0.1932812353993974,0.34245080730872224,4.529588284026589,0.37892393031231836,0.3323265271156115,6,3
4.381973771949323,0.125029340739379,0.5625363795354884,0.6424044773458958,8.724977545220993,0.6993192298979022,0.5937960134130496,3,2
4.382973994220938,0.12749513771805188,0.8532453536041051,0.8304850768642654,12.100579858064263,1.1535923198962355,0.8830545612769551,6,0
4.383974216492554,0.1996002866292511,0.9291757939812458,0.9949417002697108,14.27220156734986,0.9545284034509773,0.9915457730361935,4,2
4.3849744387641705,0.1696199370833229,1.0868670065778656,0.9210004992182187,15.033375803136956,1.0961235445159723,1.2140182638011607,3,0
4.385974661035786,0.17047915582807585,0.974934674740788,0.9636939709115846,14.321659691356421,1.0360646849721356,1.0579696545287727,2,2
4.386974883307402,0.1284119959315959,0.8305676717126148,0.8044938405048349,12.210020431283896,0.7992904853260883,0.9268234181162743,6,2
4.3879751055790175,0.04718531202104945,0.5876744692420784,0.6779785870845887,8.977892047074844,0.6409613077569478,0.7001541909846315,1,3
4.388975327850634,0.07056767595688804,0.31296495184150896,0.3627615388218218,4.52175666680249,0.4484320310553388,0.4840546338110568,0,0
4.38997555012225,0.03080118784598396,-0.005490101654693549,-0.023841179436339392,0.26964955020965253,-0.04994744373003718,0.10209635595566548,7,2
4.390975772393865,-0.034609682434343855,-0.3168827807929957,-0.28312960326046605,-4.746987872950218,-0.39542347062527416,-0.367594020549709,7,0
4.391975994665481,-0.07533721637725792,-0.5551240369448917,-0.5732833283682108,-8.83292710736692,-0.870256356845927,-0.5714505251087774,3,3
4.392976216937098,-0.14470353272525271,-0.8513942776207291,-0.7818861444680586,-12.091716821614725,-1.0451758168734757,-1.1667581102828901,6,2
4.393976439208713,-0.21638491286940714,-1.002537881229241,-0.9996853132588169,-14.163886557783162,-1.184661699310392,-0.9507697727714498,3,1
4.394976661480329,-0.15801143096224182,-1.0561328734627684,-0.9819722976571268,-15.299123502865054,-1.135727702848088,-1.1307177736723872,7,1
4.3959768837519455,-0.25853098814563086,-0.8509928283845658,-0.9646831232312528,-14.30194576890924,-1.3114223067139301,-1.1336503384182162,3,1
4.396977106023561,-0.20767828770502722,-0.786706447815864,-0.7991011046935647,-12.119114389513667,-1.0213691860513854,-1.0650042795508199,4,0
4.397977328295177,-0.16691651137811098,-0.5783079289492657,-0.6297517972910217,-8.803536273918308,-0.6035572438330385,-0.7560457834549423,0,3
4.3989775505667925,-0.009140550508318697,-0.368592500840869,-0.34496992589796116,-4.805484475746062,-0.4233684493537633,-0.3179250312359533,6,0
4.399977772838409,0.045742863305278894,0.024184303023761133,0.051709289006316876,-0.13482570882486983,-0.21993551582384427,0.054828563938719474,1,0
4.400977995110025,0.08485225604961236,0.2966064036613371,0.2498575930650529,4.474909751912933,0.4908395429156234,0.4297613022375518,3,1
4.40197821738164,0.1700435449396891,0.5929437054544936,0.5333475383382313,8.694261410579834,0.7721720043313207,0.6258326366317544,7,3
4.402978439653256,0.11703929530014825,0.7561861563113746,0.802438109246881,11.972074926483229,1.052960324033342,0.8730358352276709,2,2
4.403978661924873,0.20722248612572808,0.956977093534205,0.9103691319056805,14.145529543703837,0.9643780161214521,1.1582769052332245,7,0
4.404978884196488,0.19373687796581948,0.9787863200145521,0.9557265653117711,15.04310764607616,1.351219168894573,1.2769589920870406,5,1
4.405979106468104,0.2329569790744527,0.9147838115482839,0.9583181679608251,14.309127078342799,1.066349634768632,1.1439957282309783,6,0
4.4069793287397205,0.15680219350554306,0.8495223424547979,0.7375637328204373,12.241414035745516,0.9244365363752993,1.1235288554872638,4,0
4.407979551011336,0.09934693680352909,0.5160850156929265,0.5425722943753858,8.91595753077257,0.6412867707441116,0.7148782335642924,1,3
4.408979773282952,0.09005624962347007,0.3432929316934498,0.4177588976120479,4.796245637271302,0.4727586603688114,0.3779940777757402,3,2
4.4099799955545675,0.04506536646191967,0.04050884719147791,0.029258293449764904,0.1820895074923515,-0.010438386633935825,0.07459744772084424,1,0
4.410980217826184,-0.09403735640516979,-0.347082667088035,-0.34042865093589375,-4.720678911698839,-0.3155464767138049,-0.24179756622767395,4,0
4.4119804400978,-0.11961435113668649,-0.6238192609036314,-0.5618920839379546,-8.82747353272151,-0.6917733031279728,-0.8342889314019719,6,2
4.412980662369415,-0.21400827879160308,-0.8165825196111967,-0.7770647117016496,-12.104606128963036,-0.9760216830267439,-1.078318653464737,5,3
4.413980884641032,-0.3147397806376461,-0.9350818382915295,-0.899462927811777,-14.240022484773668,-1.233698784952188,-1.1703465223539506,2,0
4.414981106912648,-0.1899734954967052,-1.0076251349276533,-1.0063401868098096,-15.066744837436177,-1.018764803673554,-0.8840846839455013,6,3
4.415981329184263,-0.1601252758504317,-0.9311745953052541,-0.904027833176822,-14.201588407638418,-1.2897626248283407,-1.169570118232653,3,3
4.416981551455879,-0.14937867196593838,-0.7242610794735703,-0.9143323883457373,-11.988156094691538,-0.9336666771170599,-0.9870703688230111,7,0
4.417981773727496,-0.2159596827018234,-0.617793822528004,-0.6452233905959479,-8.867503565499703,-0.673223921673894,-0.6490543879058005,2,2
4.418981995999111,-0.08042073470501687,-0.40015031454263983,-0.30619774592258064,-4.707435636869665,-0.26183395059372,-0.2795766889299367,4,0
4.419982218270727,-0.11203464119262567,0.035709913205503076,0.010895410685046167,0.0011516362550635512,0.13210548410269232,0.010274992499063499,2,0
4.420982440542343,0.1292382249523283,0.38793157664707933,0.25817673345839687,4.369903742201086,0.3507801574791658,0.4809537669142204,4,1
4.421982662813959,0.06237129751766976,0.6030085512713568,0.5963411326743936,8.753398890811896,0.753083590335036,0.5806470414308907,5,2
4.422982885085575,0.22393916172490244,0.7514574724915903,0.7746528938280123,12.185577176439823,1.1435012585563795,0.8904050450405778,2,1
4.4239831073571905,0.23717411901226074,0.9432085659779385,0.9355552294299853,14.176732362383895,1.132766144275413,1.255532516027576,1,2
4.424983329628807,0.15496773960381216,0.9440601119424755,1.0512249761863353,14.877138234305946,1.093340195877151,1.2010778548620489,6,0
4.425983551900423,0.1338888729596699,0.9847833773127391,0.9980874774596415,14.271028478219307,1.104721911867568,1.0169236626373874,1,3
4.426983774172038,0.1799190512997197,0.7444381822666891,0.7621496860346373,12.173971992710017,0.8439386430204863,0.8421494497216397,4,1
4.427983996443654,0.07615285277289535,0.5768388338193776,0.5389827000614252,8.786813869212121,0.7473960088924174,0.629120247260446,1,1
4.428984218715271,0.06786990415514946,0.26351146892386695,0.2931696904628316,4.915541531148025,0.48291965310033824,0.37668658650438847,5,1
4.429984440986886,-0.023163781807338486,0.011229222918366338,0.0035506736122858434,0.02545019187476285,-0.006238562812811948,0.052603543377797386,7,1
4.430984663258502,-0.14994413357621206,-0.3227481481232805,-0.3373259886862578,-4.681831899112437,-0.5274132820650351,-0.39822327710343886,2,2
